Generation,Individual_ID,Fitness,Max_Altitude,Flight_Time,Stability,Drag,Total_Mass,Body_Length,Body_Diameter,Nose_Cone_Length,Nose_Cone_Shape,Fin_Root_Chord,Fin_Tip_Chord,Fin_Sweep,Fin_Thickness,Fin_Height,Fin_Count,Fin_Position,Launch_Lug_Position,Ballast_Mass,Parachute_Diameter,Is_Valid,Simulation_Successful
5,11,970.4680827837701,70.80831638375727,14.377061185145873,2.2992030054399715,0.2301911755886148,0.09870835303437184,0.23238312877516132,0.03717340413896271,0.19943942698645054,CONICAL,0.05928232778384655,0.030902802643573042,0.05928232778384655,0.0032178764949973063,0.03163146576178162,4,0.4107811648538508,0.5697263324874021,0.011519765993491752,0.151607229943859,True,True
5,12,959.1596578526694,84.88911981034644,20.911829407486884,1.9965316196950984,0.2924561204695918,0.0900155860092077,0.20730820658877755,0.03404174737487532,0.16778853488443776,OGIVE,0.06344811289357782,0.022768881476111863,0.005306054375375827,0.0011389210301956771,0.028513871275081593,4,0.33476234289758416,0.4974286570259236,0.01243459909849632,0.19738272780655147,True,True
5,13,952.1731499002614,67.39127242789725,16.776434740700683,2.977633965750477,0.30313920874947625,0.1016182176439419,0.35154994011031565,0.033870884395649406,0.15554629783056925,CONICAL,0.11229616376246424,0.023677426370560167,0.09710292682995626,0.0027745053689568087,0.03295236174454928,3,0.39331176872055695,0.23807223780114345,0.012416023135190697,0.2067526062692458,True,True
5,14,889.0857162845157,68.03822985352265,16.01653404135903,6.238330295297993,0.2638467803709223,0.10072991476485624,0.4325984674672837,0.03470880746186306,0.14639404168456013,CONICAL,0.03,0.02923808611030792,0.03,0.002449610140843555,0.03315252797894965,4,0.47665053208310076,0.22154532408223684,0.01223711758040593,0.18941863037038215,True,True
5,15,894.8176874388579,93.51983543162743,21.894191330342675,0.6790461417374326,0.30386375367026064,0.08594147807670079,0.2,0.03208247448475442,0.15703983286142115,CONICAL,0.08000000000000002,0.01702317102581622,0.0,0.003187172104317585,0.02,4,0.39331176872055695,0.22290091311387245,0.014359121617928176,0.18329515296070584,True,True
5,16,971.1462714892139,67.21355333319664,16.85265684090557,1.6311093571844737,0.268037509325987,0.10176353725588953,0.21096514353787182,0.03717340413896271,0.16969940198040007,CONICAL,0.07314880665494292,0.028611415813200612,0.05317789449793191,0.003187172104317585,0.03058196244023565,4,0.3463357426718606,0.15759392998615535,0.01634549109168592,0.20820899817176594,True,True
5,17,958.2155417242242,65.75897802457263,13.269779226678306,2.1121632481456407,0.2115675688794785,0.1023657184807383,0.2274815981713828,0.038670509213574844,0.17792090488098983,OGIVE,0.05094261318610696,0.04821631534787309,0.05094261318610696,0.002449610140843555,0.03120653154551274,4,0.39331176872055695,0.5544350521607545,0.010673066422831994,0.15,True,True
5,18,948.0408154917268,62.43265760153365,14.144738105472989,1.373291184465905,0.2585871997375761,0.10590240360952514,0.3486013941254072,0.034505786083006536,0.14393861140048517,OGIVE,0.12,0.030902802643573042,0.07998289790221504,0.003187172104317585,0.021198481139024856,4,0.39331176872055695,0.5068520321365302,0.011519765993491752,0.18245265691282164,True,True
5,19,950.5323247238249,86.95496600837463,20.744324358977916,2.125990439562616,0.2907952022304474,0.08828438225271198,0.2,0.036729181068614676,0.18612369375745205,CONICAL,0.03,0.017824897810253638,0.0,0.0030205488393823875,0.035986180806870646,3,0.39331176872055695,0.2805425190166537,0.011390701142132406,0.18813867514241822,True,True
5,20,995.0862109157678,76.83509133790251,18.53697213841348,1.901421439414822,0.26099553207911935,0.094531796990771,0.2,0.036729181068614676,0.16560400380891244,OGIVE,0.031780978077322226,0.017550976672900176,0.0,0.003361602766928605,0.029628675522217984,4,0.39331176872055695,0.4982384962772421,0.011538426496642731,0.19395539952376914,True,True
5,21,918.8643253113487,55.94117094814833,11.25883838277212,2.067127935826645,0.18662902643738186,0.11218066525742404,0.32899962851950565,0.034505786083006536,0.1800731280323811,PARABOLIC,0.09273799592618427,0.031176723780926504,0.09273799592618427,0.004,0.026605999580813666,4,0.39331176872055695,0.2891560548759418,0.011372040638981428,0.15,True,True
5,22,997.0820614882583,75.11923570323945,17.313807096632626,1.254737912058779,0.2829186882647803,0.09597986695947935,0.3486013941254072,0.034505786083006536,0.1531141985013986,CONICAL,0.09273799592618427,0.030902802643573042,0.08091789866828754,0.003187172104317585,0.020949986842863852,3,0.4110993356260522,0.2891560548759418,0.011519765993491752,0.18329515296070584,True,True
6,0,957.5607042557701,77.77551478231679,16.055329587444486,3.8295350029320234,0.2341595357892967,0.09475944753976136,0.27989433776994754,0.03233114572486066,0.2,PARABOLIC,0.05928232778384655,0.03213180734649862,0.05928232778384655,0.001,0.02675146327589492,4,0.42602452222934184,0.45547181503956635,0.012513875411780038,0.15529770308459123,True,True
6,1,989.5333261937927,72.8181550900139,17.73721700601083,1.384953013164575,0.27550085780427613,0.09695522873134771,0.20730820658877755,0.039560041019476515,0.16778853488443776,OGIVE,0.06344811289357782,0.02153987677318629,0.0,0.0011389210301956771,0.028513871275081593,4,0.33476234289758416,0.4974286570259236,0.012019989531784356,0.19738272780655147,True,True
6,2,923.4281790261276,67.399243706533,13.566217740312732,3.9298471294701773,0.22044970828033011,0.10196614641350737,0.3479664006786802,0.031567420089862894,0.1852010739479517,PARABOLIC,0.10178666284831044,0.023347093277032806,0.08091912161726555,0.002156896594849536,0.02720255160752644,4,0.46219978748080526,0.20227117848344273,0.01194157384252736,0.15,True,True
6,3,958.0657539285914,79.47239860144386,18.732300037486837,0.7241663832125217,0.29300379708580027,0.09382506941104796,0.2594234478698081,0.034121816695053694,0.1594012897873725,PARABOLIC,0.10075037861447493,0.020274671122283656,0.08888488625430456,0.002290895215287354,0.02,3,0.4431044611969265,0.23158945523680405,0.012178114907593126,0.18852550499418017,True,True
6,4,997.6100994488606,76.71999292739186,17.755049933352147,1.9480350497243737,0.2771903082482583,0.09525316798939157,0.26933475597926215,0.03450578608300654,0.16965279923681967,OGIVE,0.09093553144387309,0.021819026102730996,0.08726471476281622,0.0016062398899700215,0.025692473037691854,3,0.48034091631613485,0.2598332348660504,0.011974331582881442,0.18379283712997785,True,True
6,5,992.0805713695948,75.61832311016353,17.347373902003763,2.3319727631820206,0.27752599584692533,0.0956494747095935,0.3259937093088644,0.03450578608300654,0.1531141985013986,PARABOLIC,0.10413842785758025,0.020302599557320992,0.08001330559942559,0.0012319751269619906,0.025282125957708818,3,0.43204650643105996,0.16145737468109395,0.011519765993491752,0.18173072922260125,True,True
6,6,954.326036808096,85.9863333048892,20.49302767025537,2.1454225721896694,0.29840355510454214,0.08795656559054638,0.2,0.036729181068614676,0.19012065109706566,PARABOLIC,0.033702189374646044,0.017824897810253638,0.0,0.003294089861256116,0.03623467510303165,4,0.30111292362394215,0.4982384962772421,0.0,0.18729617909453405,True,True
6,7,968.3092221878691,66.95731907123391,15.500556887605644,1.1957685586089541,0.2541701358335828,0.10329723213168074,0.2,0.03705093442958955,0.18620955330689928,OGIVE,0.03,0.017824897810253638,0.0,0.0030205488393823875,0.023904208523265753,3,0.39331176872055695,0.4982384962772421,0.02020309243922232,0.18729617909453405,True,True
6,8,980.6349072735103,81.81460918928354,18.065091909044988,1.360804451163112,0.2792328819841515,0.09135076091938657,0.20351690485493446,0.03738201836453463,0.1761767595679064,CONICAL,0.05928232778384655,0.030902802643573042,0.05928232778384655,0.0032762587988419208,0.030296348282761464,3,0.35204110886629647,0.1808314655183197,0.011368744904209652,0.17062705244525686,True,True
6,9,959.063357827619,82.79461056622789,18.214190199918466,2.8880366801209174,0.27118353530647377,0.09048139309847261,0.22886622392022687,0.03652056684304275,0.1816686740975368,CONICAL,0.03,0.017824897810253638,0.0,0.0029621665355377726,0.034325798530907926,4,0.39552524665235544,0.5854535663111612,0.011541722231414506,0.16911885264102036,True,True
6,10,924.6859432373492,86.49016429391123,28.21511510799877,1.9268586268176966,0.37046809949523724,0.0908464707954715,0.21096514353787182,0.02930592612442624,0.16969940198040007,CONICAL,0.059944311758011876,0.017347308127704443,0.059944311758011876,0.003129552876145234,0.02325654074570773,4,0.2413556906814278,0.23746890733083253,0.01634549109168592,0.2834796441748882,True,True
6,11,913.6339318265168,54.31213529915274,12.203450993587245,1.3283646479768108,0.25460399645705684,0.11325935230059483,0.35154994011031565,0.03905092871644652,0.14385301507624046,OGIVE,0.12,0.03001071163347802,0.08978229919504506,0.0031871721043175844,0.027325421694527924,3,0.39331176872055695,0.23533562703235086,0.012145357167239043,0.18329515296070584,True,True
6,12,949.2456718165349,64.1941108583115,13.000189232651644,1.6109967207900566,0.21853021917789198,0.10433791916079663,0.23238312877516132,0.03717340413896271,0.17050285675744548,PARABOLIC,0.07910115340448651,0.030902802643573042,0.05418917659435149,0.003187172104317585,0.02863596600679874,4,0.3754579713263737,0.5356999720035993,0.012227636357172306,0.151607229943859,True,True
6,13,914.9354442689655,97.37439545540097,21.29162732737008,2.0870220878205314,0.31635323276860194,0.08125839455148201,0.22563835384953013,0.037849439369461856,0.12201100594739663,CONICAL,0.053329981034302955,0.027100308553138188,0.05277488461296304,0.001,0.02675146327589492,4,0.42602452222934184,0.45547181503956635,0.011391395481387522,0.1639803151271667,True,True
6,14,935.5164478064306,60.98852928805424,12.196576054849507,1.2479474856849087,0.19624418394683082,0.1075882732159095,0.3575988914588971,0.0357584922642384,0.1936887614936702,PARABOLIC,0.10120151188080737,0.023347093277032806,0.07998289790221504,0.002570491859955555,0.02,3,0.4693124568980083,0.20227117848344273,0.011929124302219273,0.15,True,True
6,15,926.6556945117851,90.60103118370907,21.93271617454261,2.4839814995691056,0.30165182818983216,0.08749910819506644,0.24979095708959115,0.029930744520678194,0.150913602241654,PARABOLIC,0.09991638283583647,0.020274671122283656,0.08982110996935508,0.0018772999501813351,0.028699887904358054,3,0.4431044611969265,0.23158945523680405,0.012190564447901212,0.192101016688942,True,True
6,16,940.3057153081584,65.98596070106645,15.009959816008882,3.142692097290789,0.2582236789093143,0.10376870991911276,0.36196843036808735,0.029632494265604624,0.17114127739770213,OGIVE,0.10320774351459033,0.018746603947981846,0.09634386026111534,0.0033765976146222796,0.023470181991183142,4,0.39331176872055695,0.18684560634369032,0.013486007878327641,0.1827357421544072,True,True
6,17,920.0222895860635,96.00896184254825,21.57486011240848,1.4192071101759745,0.32069693474963135,0.08244388377245974,0.2998703618098902,0.034505786083006536,0.142364536915358,OGIVE,0.10121796362099789,0.021819026102730996,0.08270999709359739,0.0010711941955146105,0.023236320367292545,3,0.41951976442163885,0.2296379431306933,0.002828196528381441,0.17096350325206147,True,True
6,18,980.9776393202994,73.56797696327936,14.781448144624601,2.3072901858626205,0.2327133648254584,0.09761927938201512,0.30684517635136843,0.031990911591832955,0.1594012897873725,PARABOLIC,0.10075037861447493,0.020274671122283656,0.08982110996935508,0.003187172104317585,0.027301521115397236,3,0.4431044611969265,0.23158945523680405,0.01214085936639235,0.15,True,True
6,19,996.627912039886,74.9807199469832,17.17200684441374,1.4439062028749434,0.27993297985359156,0.09672261070411399,0.3005446721971198,0.03369832519308364,0.1852010739479517,PARABOLIC,0.10178666284831044,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.02,3,0.4693124568980083,0.20227117848344273,0.011978829383728134,0.1821265018958417,True,True
6,20,922.8046538779051,83.76324038870528,21.759737031352003,0.6334622349358453,0.32672708429856084,0.0910836162450869,0.21743489155713924,0.034505786083006536,0.16965279923681967,PARABOLIC,0.0869739566228557,0.021819026102730996,0.0869739566228557,0.0012606197058193053,0.021229836250761525,3,0.36885212845752086,0.35073910724120494,0.01211581365989918,0.21290192492940857,True,True
6,21,986.0474601373267,73.16816466258963,14.840557986659913,1.2370699395691334,0.23973458229141076,0.09713392287018656,0.2,0.03717340413896271,0.1531141985013986,OGIVE,0.07314880665494292,0.030902802643573042,0.07213001710710638,0.003187172104317585,0.0273205346367043,4,0.4194541125176075,0.33332718718397925,0.011378283916474016,0.151607229943859,True,True
7,0,973.031677762141,81.70634588881731,18.10255188562393,2.390451054396462,0.2748636065810999,0.09200537038341547,0.26980842418310985,0.03315903776875119,0.17178863343529277,PARABOLIC,0.09792942208527537,0.030902802643573042,0.08970069680947301,0.001,0.02675146327589492,3,0.48138044884605496,0.45547181503956635,0.012099265845068074,0.1718729459343042,True,True
7,1,973.0901401141302,68.59648301611337,15.371676398850342,2.00408721015416,0.25067394045488867,0.10030266869252663,0.2568713063826197,0.03919618768371721,0.16958590570951806,OGIVE,0.05228843714244427,0.021819026102730996,0.05228843714244427,0.0016062398899700215,0.025692473037691854,4,0.4249849896994217,0.20687636045129815,0.011974331582881442,0.17590020632284037,True,True
7,2,965.780869032223,66.58074505928803,15.177510931883653,1.8079187364279168,0.26107304524300806,0.10306312239728278,0.3671203371340998,0.031183450701910056,0.14385301507624046,OGIVE,0.11229616376246424,0.018746603947981846,0.08267767040702532,0.003995838727556656,0.02,4,0.39331176872055695,0.4092358069711967,0.012145357167239043,0.18329515296070584,True,True
7,3,939.1888303666458,91.87705085700935,19.818929265270967,2.0709260651429693,0.2686940258239008,0.08649828942259513,0.21006795682574597,0.03380899128650264,0.17172173990799114,CONICAL,0.06937368877787849,0.030902802643573042,0.05928232778384655,0.001,0.027200379507074792,3,0.45023384033783054,0.2691369211822421,0.017175913959269387,0.1639803151271667,True,True
7,4,968.9548690626615,85.45459227436773,17.95399234881661,1.1704437270544195,0.2612741251007487,0.09012023333590473,0.2594234478698081,0.033995939124789855,0.1594012897873725,PARABOLIC,0.06200690629016843,0.020274671122283656,0.06200690629016843,0.0018892137770467623,0.02,3,0.4431044611969265,0.23158945523680405,0.012178114907593126,0.15933309194258993,True,True
7,5,987.4594647614424,78.64731345451045,18.955972655209063,1.2095681382274233,0.3123302155838424,0.09295775490716994,0.24716610016688717,0.037975316939725695,0.17172173990799114,CONICAL,0.09025534153981206,0.030902802643573042,0.07991278188143283,0.0015368305258812423,0.021565940812587503,4,0.42602452222934184,0.45547181503956635,0.012099265845068074,0.19317272817875694,True,True
7,6,988.4794094726727,73.67065958613917,17.024012326094642,2.1925727562979453,0.26942442507317355,0.097059761996617,0.3043711084617343,0.03450578608300654,0.1645728169876427,OGIVE,0.09093553144387309,0.021819026102730996,0.08710510591443302,0.0016062398899700215,0.025692473037691854,3,0.48034091631613485,0.26430865248755525,0.011974331582881442,0.18379283712997785,True,True
7,7,992.3681091008417,78.22041000492987,18.07958290612578,1.060985211349374,0.2874954719503646,0.0939830770416401,0.31356504164293497,0.034505786083006536,0.15819418075057554,CONICAL,0.09273799592618427,0.030902802643573042,0.08107750751667074,0.003187172104317585,0.020949986842863852,3,0.4110993356260522,0.28468063725443704,0.011519765993491752,0.18329515296070584,True,True
7,8,989.890508582007,79.07314525056876,16.829449704360005,1.381257002388985,0.2699387675698845,0.09292596453672827,0.2016647553162113,0.03717340413896271,0.17172173990799114,CONICAL,0.06213076715876673,0.03162765760193179,0.057466125898385366,0.0032178764949973063,0.02863596600679874,4,0.30316592363811556,0.4857425128128272,0.011519765993491752,0.1622405678692948,True,True
7,9,990.5732168138082,78.61300461745098,18.20620681837729,1.2069461782764277,0.29106117895948486,0.09402230141424998,0.2937138521794037,0.03450578608300654,0.1607538348913034,PARABOLIC,0.09093553144387309,0.021819026102730996,0.08634836541486138,0.0013204246023876445,0.02,3,0.46816565902457535,0.24819829510656377,0.011974331582881442,0.18379283712997785,True,True
7,10,929.2888686814316,58.804143364146576,11.844328111697255,2.1325627610909157,0.20336063704991308,0.10913410068011345,0.33321979525875556,0.0357584922642384,0.2,OGIVE,0.1035527553068227,0.023347093277032806,0.08193124808828453,0.002856307147537932,0.027657618439084156,3,0.48148771418956776,0.2139061182429294,0.010669460830763935,0.15,True,True
7,11,971.3163716126171,84.73446995465642,17.264698749455786,1.4149514822143887,0.2723089835272379,0.08941310936157379,0.23961800726517848,0.036063340594782965,0.1427109728755195,CONICAL,0.07314880665494292,0.030902802643573042,0.07314880665494292,0.003187172104317585,0.0273205346367043,3,0.4194541125176075,0.33332718718397925,0.012340947483750067,0.151607229943859,True,True
7,12,970.1409715345927,80.1986809131125,22.01178997440768,1.1804583338860755,0.36668721606925403,0.09326697949263953,0.35154994011031565,0.031183450701910056,0.14385301507624046,OGIVE,0.11229616376246424,0.018746603947981846,0.09710292682995626,0.003187172104317585,0.02,3,0.39331176872055695,0.22290091311387245,0.006962048819056869,0.23051308631930995,True,True
7,13,995.4365467211464,77.34736972080763,17.95583098945657,2.0057198816839805,0.28551311815606695,0.09484743717013044,0.26933475597926215,0.03450578608300654,0.16965279923681967,PARABOLIC,0.08606859498531631,0.021819026102730996,0.08485423542598672,0.0015439201008994666,0.025692473037691854,3,0.48034091631613485,0.2697087816400513,0.011974331582881442,0.18442024975655247,True,True
7,14,996.8411730064261,75.04540642740378,17.20459776888229,1.9372513722947733,0.2695831707716928,0.09621519909139914,0.2558399084381726,0.034505786083006536,0.1852010739479517,OGIVE,0.10233596337526905,0.023347093277032806,0.08239337723904454,0.0013229394948898602,0.02720255160752644,3,0.4693124568980083,0.19239563170944185,0.011974331582881442,0.18149908926926706,True,True
7,15,998.3779137113484,76.48589605134734,17.67197109061898,1.6879489654375848,0.27939138562000815,0.09548916666314199,0.2695670645873179,0.03450578608300654,0.16965279923681967,OGIVE,0.09093553144387309,0.021819026102730996,0.09093553144387309,0.0016062398899700215,0.025692473037691854,3,0.3841016099771208,0.2408909883812923,0.012193702107937994,0.18379283712997785,True,True
7,16,994.2468538426622,74.36941506893713,17.10875339108184,2.0187886431690267,0.2768519991899159,0.09715615234952234,0.3513176315022599,0.031183450701910056,0.14385301507624046,OGIVE,0.11229616376246424,0.018746603947981846,0.09050788143580579,0.003187172104317585,0.022362975215155116,3,0.5064631732660018,0.24184315959863056,0.01192598664218249,0.18329515296070584,True,True
7,17,988.1090505704921,79.6161700139946,17.04622760193112,1.3184409215389574,0.268745804442287,0.09311397374969199,0.2223204159352613,0.037849439369461856,0.167022727172068,PARABOLIC,0.05928232778384655,0.030902802643573042,0.05928232778384655,0.001058026386087218,0.024751040756361732,3,0.42602452222934184,0.43859360830247335,0.012099265845068074,0.1639803151271667,True,True
7,18,961.4790634859621,71.51304223278416,16.442382556861897,3.1886712405484974,0.2652165314719807,0.09798909817542582,0.32931164722313316,0.03450578608300654,0.15781321123732175,PARABOLIC,0.10413842785758025,0.020302599557320992,0.08001330559942559,0.0011739487408747727,0.027282548477242007,4,0.43204650643105996,0.178335581418187,0.011519765993491752,0.18173072922260125,True,True
7,19,965.5648438276531,72.10584653711953,23.404260268227578,1.9455736600822553,0.4202106111479116,0.09843882504020024,0.2558399084381726,0.034505786083006536,0.1852010739479517,PARABOLIC,0.10178666284831044,0.02383357634251944,0.07967648763848015,0.0012606197058193053,0.023504166094880114,4,0.4693124568980083,0.15022727026877944,0.008350061223948156,0.2911133591172425,True,True
7,20,995.6740387406066,77.31033428941191,17.10232063303024,1.5492569653952197,0.26964246887072396,0.09440674533691346,0.22563835384953013,0.037849439369461856,0.17172173990799114,PARABOLIC,0.05928232778384655,0.03041631957808641,0.05928232778384655,0.001,0.02694685528084543,3,0.42602452222934184,0.5075157232542297,0.012099265845068074,0.17126992137521677,True,True
7,21,965.9270671375007,85.5595125996434,17.349117597501543,2.134183723875023,0.26028071208244385,0.08863653127684955,0.22563835384953013,0.037849439369461856,0.18564287629545903,CONICAL,0.05928232778384655,0.022455837314916093,0.05928232778384655,0.001,0.02675146327589492,4,0.42602452222934184,0.45547181503956635,0.012099265845068074,0.15,True,True
8,0,963.542488304295,85.07707348059714,19.66216881563044,1.429667329249458,0.2841162807450804,0.09011736793617056,0.2220427096755207,0.03450578608300654,0.1701642645770418,PARABOLIC,0.08881708387020829,0.021316990553152063,0.08315488401486094,0.0012319751269619906,0.025282125957708818,3,0.4590534794309292,0.16145737468109395,0.011519765993491752,0.18173072922260125,True,True
8,1,951.8454295614961,67.48122119274996,15.411226352117083,2.8912621066999153,0.25484345355632165,0.10136011983616192,0.3597909080715163,0.034505786083006536,0.16815100787230847,OGIVE,0.10498139139472548,0.02233270228120174,0.07925179882360919,0.0013229394948898602,0.02720255160752644,3,0.44230548389813906,0.19239563170944185,0.011974331582881442,0.18149908926926706,True,True
8,2,977.8845497977727,78.8473167119747,15.893982420649143,2.616245544277646,0.2487873688679547,0.09350956909176064,0.3365790322957211,0.03335226431641325,0.15442203963730286,OGIVE,0.0914689969592584,0.020302599557320992,0.08141406375336785,0.0012849688611322446,0.025297543952166157,3,0.43204650643105996,0.0,0.011519765993491752,0.15,True,True
8,3,996.5556500738485,77.04133879211506,17.836504387499552,1.418761995911498,0.27884072755716227,0.09484973761325396,0.25898174160046117,0.03450578608300654,0.1683449581009154,PARABOLIC,0.10359269664018447,0.021819026102730996,0.08953477328993083,0.0015532461557997675,0.025677055043234514,3,0.3841016099771208,0.2408909883812923,0.012193702107937994,0.18379283712997785,True,True
8,4,957.7845135213397,86.35016980127996,20.057057994285575,1.8507067347994857,0.30004497318687917,0.08893743640332627,0.24334300234025258,0.034505786083006536,0.1974893356445192,CONICAL,0.09733720093610104,0.023347093277032806,0.08128147119748796,0.0012606197058193053,0.02720255160752644,3,0.44843939219019424,0.20227117848344273,0.011745142609685951,0.1821265018958417,True,True
8,5,988.6791571088254,72.55795940977819,16.67432524885578,1.045869189748497,0.28058802520386783,0.09814497075297937,0.3119420779779957,0.034505786083006536,0.14590591905400802,PARABOLIC,0.08956248534880096,0.030902802643573042,0.07977893422139783,0.003187172104317585,0.020949986842863852,3,0.4319724003338663,0.28468063725443704,0.011748954966687243,0.18329515296070584,True,True
8,6,993.5857412088328,76.20318806434295,17.431134830682712,2.286041465801174,0.2680196745686733,0.09559731977722823,0.26113862212673417,0.034505786083006536,0.1852010739479517,PARABOLIC,0.08060782634229903,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.027492174165780488,3,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.1809864488341859,True,True
8,7,975.538170909962,81.03357502466123,19.126611630440554,0.9658917750109705,0.30206313922618416,0.09227945462191449,0.28428311955428265,0.03450578608300654,0.16965279923681967,PARABOLIC,0.10561441691628025,0.021819026102730996,0.08485423542598672,0.0015439201008994666,0.02,3,0.48034091631613485,0.3368820419511709,0.00854852758355256,0.18788803566043547,True,True
8,8,982.0259812266843,70.52948907090435,16.132182184216294,1.6613344315044083,0.2614827103334773,0.09925634746940999,0.2558399084381726,0.03669003993968176,0.1852010739479517,PARABOLIC,0.10178666284831044,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.02720255160752644,3,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.1821265018958417,True,True
8,9,976.433205488157,70.21332424601799,14.86055545504214,1.5111439587601094,0.23859658842259546,0.09958935327700885,0.2016647553162113,0.03717340413896271,0.1722992909810611,PARABOLIC,0.047952974742848334,0.03162765760193179,0.047952974742848334,0.003660072249250177,0.02863596600679874,4,0.30316592363811556,0.09147198244200255,0.011519765993491752,0.1622405678692948,True,True
8,10,953.2198054182122,87.38433826612027,20.349931436186555,1.9858152917505247,0.30277675229681833,0.08803786791247316,0.2558399084381726,0.034505786083006536,0.18462352287488176,CONICAL,0.10233596337526905,0.023347093277032806,0.07998289790221504,0.001,0.02720255160752644,3,0.4693124568980083,0.5965417088542674,0.011974331582881442,0.1821265018958417,True,True
8,11,957.3241000694997,68.07442913161533,15.555217696586123,2.743425430128353,0.2573301852761193,0.10110710442992797,0.31839550469143596,0.034807876795678004,0.1852010739479517,PARABOLIC,0.10178666284831042,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.028316688221173815,3,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.1821265018958417,True,True
8,12,920.560824613055,95.0583617443176,22.220218296889907,1.1325911623387677,0.30868655036310594,0.08477307898046657,0.23798907594385643,0.03339623448041217,0.1852010739479517,CONICAL,0.08663755099442849,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.02,3,0.4693124568980083,0.20227117848344273,0.011978829383728134,0.1821265018958417,True,True
8,13,983.0824200380071,77.7246166274293,19.425205042863997,0.9447303568920331,0.31604444867270015,0.09487025112803357,0.2594988340503088,0.034406203534307,0.17963401711132287,PARABOLIC,0.096961138762735,0.02212468240758108,0.08432655598906826,0.0012423494662020032,0.02,3,0.4762890073202816,0.2164812383098959,0.01198073512804847,0.2044778426967036,True,True
8,14,967.9556635118385,67.05641028881058,15.331111158566202,1.8190955339019506,0.26295193327246474,0.10155429276128414,0.28979677334798687,0.03709287455202561,0.17521985607344848,OGIVE,0.09089411907089176,0.02304143697218272,0.0805105773391335,0.0015621903405167686,0.026864521513490388,3,0.4658469950157634,0.25623055162760583,0.011972425838561104,0.18227342610519237,True,True
8,15,967.1717030077155,81.24220300428979,18.35390637544727,0.8581431152187119,0.281542581349957,0.09297970927193434,0.28444973207942953,0.03152526854594613,0.1572050652035082,OGIVE,0.11229616376246424,0.018746603947981846,0.07936435692980967,0.003187172104317585,0.02,3,0.39331176872055695,0.22699094531887531,0.011133239790813484,0.1776348407369799,True,True
8,16,972.2098239504517,74.05450844776445,20.412278661577,2.5861667454235224,0.34880194784490975,0.09677193017932297,0.32294011646905874,0.034163968238970464,0.17184902382068398,OGIVE,0.10233596337526905,0.023347093277032806,0.10013194713919113,0.0013229394948898602,0.02720255160752644,3,0.4693124568980083,0.18830559950443898,0.007803140611124828,0.23437733485159712,True,True
8,17,987.3199421712818,73.60515126053502,14.800142659083297,1.9960260030075252,0.23513178092770873,0.09720362777705556,0.31231758724525216,0.034370361485075426,0.16865180981561875,PARABOLIC,0.09979375058425746,0.021819026102730996,0.08643208406609135,0.0016062398899700215,0.025054519510153934,3,0.3841016099771208,0.24128841345292937,0.012193702107937994,0.15,True,True
8,18,860.4048925045024,104.63661229288317,22.644705895861893,0.7296787537871368,0.3201922224942306,0.0786435096962843,0.2535122685584721,0.03450578608300654,0.16175482431250432,OGIVE,0.09093553144387309,0.021819026102730996,0.09085181279264312,0.0013204246023876445,0.02063795352753792,3,0.46816565902457535,0.32673105977024053,0.0,0.16130756598472562,True,True
8,19,916.6763915444042,53.045868369792665,14.004662905629546,1.5424473701075385,0.33429270347198514,0.11483388554251,0.3513176315022599,0.04,0.16287394686399254,OGIVE,0.08515029020846446,0.017565395813989807,0.08515029020846446,0.0026135700669385705,0.022373275163863074,4,0.3987230446304271,0.24184315959863056,0.01192598664218249,0.2367958588687555,True,True
8,20,910.4507822386042,96.40718915401133,23.64149768280838,1.6750047584387173,0.30506708602725924,0.08485267336990163,0.24716610016688717,0.029381673020633332,0.15437633835105366,OGIVE,0.09886644006675488,0.030902802643573042,0.08195147154471594,0.0015368305258812423,0.021555640863879545,3,0.4573429450427867,0.45547181503956635,0.012099265845068074,0.19430112683523218,True,True
9,0,987.1219529162752,74.40062435144515,19.746889359847756,2.030607811119667,0.31037987049235854,0.09645546485279652,0.25923461348421134,0.03450578608300654,0.1683449581009154,PARABOLIC,0.10359269664018447,0.021819026102730996,0.0930895051807555,0.0011537458365895698,0.025677055043234514,4,0.3841016099771208,0.256370803926325,0.012193702107937994,0.22209467538435773,True,True
9,1,992.2897295103206,73.6581020273755,16.912790373518455,1.871313636787883,0.26878191042572697,0.09732865424410556,0.25558703655442244,0.034505786083006536,0.1852010739479517,PARABOLIC,0.10178666284831044,0.023347093277032806,0.07642816601139038,0.0016601200250295027,0.02720255160752644,3,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.18256607209069448,True,True
9,2,971.0315405586739,79.68514620839913,16.146704852844657,2.84263574656886,0.25369810476761295,0.09216729004409986,0.2953103035184662,0.034505786083006536,0.1852010739479517,CONICAL,0.10750194174360064,0.018581600777703784,0.07443858520393783,0.0012606197058193053,0.02720255160752644,4,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.15,True,True
